40128	22835
40128	12558
40128	6175
40128	2615
40128	11992
40128	6761
40128	40115
40128	12415
40128	7726
40128	6527
40128	18
40128	16
40128	12045
40128	8766
40128	10430
40128	6
40128	8104
40128	14483
40128	10338
40128	667
40128	2508


20119	2
20119	6
20119	18
20119	2615
20119	9893
20119	11112
20119	12474
20119	12610
20119	13493
20119	13521
20119	13864
20119	18097
20119	18129
20119	22481
20119	23195
20119	24139
20119	26537
20119	26857
20119	27110
20119	27849
20119	28888
20119	30929
20119	32017
20119	32361


20120	2
20120	6
20120	16
20120	18
20120	390
20120	471
20120	667
20120	1831
20120	2508
20120	2515
20120	2615
20120	3860
20120	6175
20120	6527
20120	6761
20120	7726
20120	8104
20120	8766
20120	9893
20120	9976
20120	10338
20120	10430
20120	11992
20120	12045


60126	1
60126	6
60126	16
60126	18
60126	667
60126	2508
60126	2615
60126	6175
60126	6761
60126	7726
60126	8766
60126	9893
60126	10314
60126	10430
60126	11112
60126	11332
60126	12045
60126	12415
60126	12558
60126	16495
60126	18097
60126	18345
60126	20737
60126	22154


20121	2
20121	6
20121	18
20121	179
20121	1080
20121	2615
20121	3447
20121	7788
20121	9893
20121	10314
20121	10430
20121	10561
20121	12610
20121	12776
20121	13022
20121	13068
20121	14365
20121	15306
20121	16117
20121	17704
20121	18097
20121	18129
20121	19315
20121	19426

20153	2
20153	18
20153	2615
20153	4454
20153	6163
20153	9893
20153	10581
20153	12610
20153	13216
20153	14316
20153	15643
20153	18097
20153	18129
20153	20157
20153	20166
20153	21731
20153	25444
20153	29442
20153	31201
20153	32510
20153	33222
20153	33557
20153	33696
20153	34033


60162	1
60162	6
60162	16
60162	18
60162	667
60162	2508
60162	2615
60162	6175
60162	6761
60162	7726
60162	8766
60162	9893
60162	10314
60162	10430
60162	11112
60162	11332
60162	12045
60162	12415
60162	12558
60162	16495
60162	18097
60162	18345
60162	20737
60162	22154


40164	19990
40164	12610
40164	9893
40164	22835
40164	12558
40164	2615
40164	11992
40164	40138
40164	6175
40164	40155
40164	12415
40164	40137
40164	6761
40164	7726
40164	6527
40164	40151
40164	18
40164	16
40164	12045
40164	8766
40164	10430
40164	6
40164	8104
40164	14483


40138	19990
40138	18
40138	12610
40138	9893
40138	22835
40138	33222
40138	12558
40138	40149
40138	26857
40138	40164
40138	39968
40138	40096
40138	40142
40138	2615
40138	41309
40138	32723
40138	10314
40138	43278
40138	43727
40138	41144
40138	44592
40138	42487
40138	47181
40138	9381


40165	2615
40165	11992
40165	6175
40165	39421
40165	12415
40165	6761
40165	12558
40165	39338
40165	7726
40165	6527
40165	39197
40165	18
40165	16
40165	12045
40165	8766
40165	9893
40165	10430
40165	6
40165	8104
40165	12610
40165	14483
40165	10338
40165	667
40165	2508


20157	2
20157	6
20157	16
20157	18
20157	390
20157	471
20157	667
20157	1831
20157	2508
20157	2515
20157	2615
20157	3860
20157	6175
20157	6527
20157	6761
20157	7726
20157	8104
20157	8766
20157	9893
20157	9976
20157	10338
20157	10430
20157	11992
20157	12045


40170	19990
40170	12610
40170	22835
40170	9893
40170	12558
40170	2615
40170	11992
40170	6175
40170	12415
40170	18129
40170	6761
40170	39722
40170	36672
40170	38922
40170	23953
40170	13864
40170	42843
40170	42491
40170	7726
40170	6527
40170	43819
40170	18
40170	16
40170	12045


60171	1
60171	6
60171	16
60171	18
60171	667
60171	2508
60171	2615
60171	6175
60171	6761
60171	7726
60171	8766
60171	9893
60171	10314
60171	10430
60171	11112
60171	11332
60171	12415
60171	12558
60171	16495
60171	18097
60171	18345
60171	20737
60171	22154
60171	23624


60146	1
60146	6
60146	16
60146	18
60146	667
60146	2508
60146	2615
60146	6175
60146	6761
60146	7726
60146	8766
60146	9893
60146	10314
60146	10430
60146	11112
60146	11332
60146	12045
60146	12415
60146	12558
60146	16495
60146	18097
60146	18345
60146	20737
60146	22154


20165	2
20165	6
20165	16
20165	18
20165	390
20165	471
20165	667
20165	1831
20165	2508
20165	2515
20165	2615
20165	3860
20165	6175
20165	6527
20165	6761
20165	7726
20165	8104
20165	8766
20165	9893
20165	9976
20165	10338
20165	10430
20165	11992
20165	12045


40153	6761
40153	12610
40153	22835
40153	12558
40153	9893
40153	19990
40153	2615
40153	11992
40153	6175
40153	39041
40153	12415
40153	39052
40153	39989
40153	7726
40153	6527
40153	18
40153	16
40153	12045
40153	8766
40153	10430
40153	6
40153	8104
40153	14483
40153	10338


20142	2
20142	6
20142	16
20142	18
20142	390
20142	471
20142	667
20142	2508
20142	2515
20142	2615
20142	3860
20142	6175
20142	6527
20142	6761
20142	7726
20142	8104
20142	8766
20142	9893
20142	9976
20142	10338
20142	10430
20142	11992
20142	12045
20142	12394


20166	2
20166	6
20166	16
20166	18
20166	390
20166	667
20166	2508
20166	2515
20166	2615
20166	3860
20166	6175
20166	6527
20166	6761
20166	7726
20166	8104
20166	8766
20166	9893
20166	9976
20166	10338
20166	10430
20166	11992
20166	12045
20166	12394
20166	12415


60177	1
60177	6
60177	16
60177	18
60177	667
60177	2508
60177	2615
60177	6175
60177	6761
60177	7726
60177	8766
60177	9893
60177	10314
60177	10430
60177	11112
60177	11332
60177	12045
60177	12415
60177	12558
60177	12610
60177	16495
60177	18097
60177	18345
60177	19990


60183	6
60183	18
60183	2561
60183	5410
60183	9893
60183	12558
60183	12610
60183	14281
60183	17514
60183	19314
60183	19990
60183	22835
60183	27861
60183	33119
60183	40460
60183	44847
60183	46160
60183	47039
60183	47843
60183	51632
60183	52646
60183	54780
60183	54873
60183	54970
40164	19990
40164	12610
40164	9893
40164	22835
40164	12558
40164	2615
40164	11992
40164	40138
40164	6175
40164	40155
40164	12415
40164	40137
40164	6761
40164	7726
40164	6527
40164	40151
40164	18
40164	16
40164	12045
40164	8766
40164	10430
40164	6
40164	8104
40164	14483


20153	2
20153	18
20153	2615
20153	4454
20153	6163
20153	9893
20153	10581
20153	12610
20153	13216
20153	14316
20153	15643
20153	18097
20153	18129
20153	20157
20153	20166
20153	21731
20153	25444
20153	29442
20153	31201
20153	32510
20153	33222
20153	33557
20153	33696
20153	34033


20177	2
20177	18
20177	2615
20177	6175
20177	7788
20177	9893
20177	10430
20177	10561
20177	12610
20177	12776
20177	13589
20177	16766
20177	18097
20177	18129
20177	19426
20177	19895
20177	19978
20177	20075
20177	20181
20177	20187
20177	20329
20177	21104
20177	21571
20177	26537


40165	2615
40165	11992
40165	6175
40165	39421
40165	12415
40165	6761
40165	12558
40165	39338
40165	7726
40165	6527
40165	39197
40165	18
40165	16
40165	12045
40165	8766
40165	9893
40165	10430
40165	6
40165	8104
40165	12610
40165	14483
40165	10338
40165	667
40165	2508


60162	1
60162	6
60162	16
60162	18
60162	667
60162	2508
60162	2615
60162	6175
60162	6761
60162	7726
60162	8766
60162	9893
60162	10314
60162	10430
60162	11112
60162	11332
60162	12045
60162	12415
60162	12558
60162	16495
60162	18097
60162	18345
60162	20737
60162	22154


20178	2
20178	6
20178	16
20178	18
20178	390
20178	667
20178	2508
20178	2515
20178	2615
20178	3860
20178	6175
20178	6527
20178	6761
20178	7726
20178	8104
20178	8766
20178	9893
20178	9976
20178	10338
20178	10430
20178	11992
20178	12045
20178	12394
20178	12415


20157	2
20157	6
20157	16
20157	18
20157	390
20157	471
20157	667
20157	1831
20157	2508
20157	2515
20157	2615
20157	3860
20157	6175
20157	6527
20157	6761
20157	7726
20157	8104
20157	8766
20157	9893
20157	9976
20157	10338
20157	10430
20157	11992
20157	12045


20179	2
20179	6
20179	16
20179	18
20179	390
20179	667
20179	2508
20179	2515
20179	2615
20179	3860
20179	6175
20179	6527
20179	6761
20179	7726
20179	8104
20179	8766
20179	9893
20179	9976
20179	10338
20179	10430
20179	11992
20179	12045
20179	12394
20179	12415


40170	19990
40170	12610
40170	22835
40170	9893
40170	12558
40170	2615
40170	11992
40170	6175
40170	12415
40170	18129
40170	6761
40170	39722
40170	36672
40170	38922
40170	23953
40170	13864
40170	42843
40170	42491
40170	7726
40170	6527
40170	43819
40170	18
40170	16
40170	12045


20181	2
20181	6
20181	16
20181	18
20181	390
20181	471
20181	667
20181	1831
20181	2508
20181	2515
20181	2615
20181	3860
20181	6175
20181	6527
20181	6761
20181	7726
20181	8104
20181	8766
20181	9893
20181	9976
20181	10338
20181	10430
20181	11992
20181	12045


60171	1
60171	6
60171	16
60171	18
60171	667
60171	2508
60171	2615
60171	6175
60171	6761
60171	7726
60171	8766
60171	9893
60171	10314
60171	10430
60171	11112
60171	11332
60171	12415
60171	12558
60171	16495
60171	18097
60171	18345
60171	20737
60171	22154
60171	23624


20165	2
20165	6
20165	16
20165	18
20165	390
20165	471
20165	667
20165	1831
20165	2508
20165	2515
20165	2615
20165	3860
20165	6175
20165	6527
20165	6761
20165	7726
20165	8104
20165	8766
20165	9893
20165	9976
20165	10338
20165	10430
20165	11992
20165	12045


20187	2
20187	6
20187	16
20187	18
20187	390
20187	471
20187	667
20187	1831
20187	2508
20187	2515
20187	2615
20187	3860
20187	6175
20187	6527
20187	6761
20187	7726
20187	8104
20187	8766
20187	9893
20187	9976
20187	10338
20187	10430
20187	11992
20187	12045


20166	2
20166	6
20166	16
20166	18
20166	390
20166	667
20166	2508
20166	2515
20166	2615
20166	3860
20166	6175
20166	6527
20166	6761
20166	7726
20166	8104
20166	8766
20166	9893
20166	9976
20166	10338
20166	10430
20166	11992
20166	12045
20166	12394
20166	12415


60177	1
60177	6
60177	16
60177	18
60177	667
60177	2508
60177	2615
60177	6175
60177	6761
60177	7726
60177	8766
60177	9893
60177	10314
60177	10430
60177	11112
60177	11332
60177	12045
60177	12415
60177	12558
60177	12610
60177	16495
60177	18097
60177	18345
60177	19990


20191	2
20191	6
20191	16
20191	18
20191	390
20191	471
20191	667
20191	1831
20191	2508
20191	2515
20191	2615
20191	3860
20191	6175
20191	6527
20191	6761
20191	7726
20191	8104
20191	8766
20191	9893
20191	9976
20191	10338
20191	10430
20191	11992
20191	12045


20194	2
20194	6
20194	16
20194	18
20194	390
20194	471
20194	667
20194	1831
20194	2508
20194	2515
20194	2615
20194	3860
20194	6175
20194	6527
20194	6761
20194	7726
20194	8104
20194	8766
20194	9893
20194	9976
20194	10338
20194	10430
20194	11992
20194	12045


40216	2
40216	6
40216	16
40216	18
40216	667
40216	2508
40216	2615
40216	6175
40216	6527
40216	6761
40216	7726
40216	8104
40216	8766
40216	9893
40216	10338
40216	10430
40216	11992
40216	12045
40216	12415
40216	12558
40216	12610
40216	14483
40216	30857
40216	32785


60183	6
60183	18
60183	2561
60183	5410
60183	9893
60183	12558
60183	12610
60183	14281
60183	17514
60183	19314
60183	19990
60183	22835
60183	27861
60183	33119
60183	40460
60183	44847
60183	46160
60183	47039
60183	47843
60183	51632
60183	52646
60183	54780
60183	54873
60183	54970
20177	2
20177	18
20177	2615
20177	6175
20177	7788
20177	9893
20177	10430
20177	10561
20177	12610
20177	12776
20177	13589
20177	16766
20177	18097
20177	18129
20177	19426
20177	19895
20177	19978
20177	20075
20177	20181
20177	20187
20177	20329
20177	21104
20177	21571
20177	26537


20178	2
20178	6
20178	16
20178	18
20178	390
20178	667
20178	2508
20178	2515
20178	2615
20178	3860
20178	6175
20178	6527
20178	6761
20178	7726
20178	8104
20178	8766
20178	9893
20178	9976
20178	10338
20178	10430
20178	11992
20178	12045
20178	12394
20178	12415


20200	2
20200	16
20200	18
20200	2615
20200	3104
20200	6232
20200	8122
20200	9369
20200	9704
20200	9893
20200	12610
20200	16117
20200	16377
20200	18097
20200	18129
20200	18244
20200	20204
20200	20403
20200	23622
20200	23624
20200	26857
20200	27110
20200	28514
20200	28687


20179	2
20179	6
20179	16
20179	18
20179	390
20179	667
20179	2508
20179	2515
20179	2615
20179	3860
20179	6175
20179	6527
20179	6761
20179	7726
20179	8104
20179	8766
20179	9893
20179	9976
20179	10338
20179	10430
20179	11992
20179	12045
20179	12394
20179	12415


20181	2
20181	6
20181	16
20181	18
20181	390
20181	471
20181	667
20181	1831
20181	2508
20181	2515
20181	2615
20181	3860
20181	6175
20181	6527
20181	6761
20181	7726
20181	8104
20181	8766
20181	9893
20181	9976
20181	10338
20181	10430
20181	11992
20181	12045


20204	2
20204	6
20204	16
20204	18
20204	390
20204	667
20204	2508
20204	2515
20204	2615
20204	3860
20204	6175
20204	6527
20204	6761
20204	7726
20204	8104
20204	8766
20204	9893
20204	9976
20204	10338
20204	10430
20204	11992
20204	12045
20204	12394
20204	12415


20187	2
20187	6
20187	16
20187	18
20187	390
20187	471
20187	667
20187	1831
20187	2508
20187	2515
20187	2615
20187	3860
20187	6175
20187	6527
20187	6761
20187	7726
20187	8104
20187	8766
20187	9893
20187	9976
20187	10338
20187	10430
20187	11992
20187	12045


60228	12610
60228	22835
60228	12558
60228	18
60228	19990
60228	9893
60228	45583
60228	50647
60228	28524
60228	15595
60228	61240
60228	53953
60228	51094
60228	56562
60228	27110
60228	26965
60228	61860
60228	61056
60228	55069
60228	26857
60228	57268
60228	33515
60228	28239
60228	45250
60229	1
60229	6
60229	16
60229	18
60229	667
60229	2508
60229	2615
60229	6175
60229	6761
60229	7726
60229	8766
60229	9893
60229	10314
60229	10430
60229	11112
60229	11332
60229	12045
60229	12415
60229	12558
60229	16495
60229	18097
60229	18345
60229	20737
60229	22154


40235	40217
40235	2615
40235	6175
40235	40185
40235	19990
40235	12610
40235	9893
40235	22835
40235	12558
40235	40246
40235	18129
40235	12415
40235	6761
40235	23624
40235	26538
40235	7726
40235	20350
40235	33098
40235	6527
40235	28687
40235	26857
40235	19653
40235	6248
40235	6789

20191	2
20191	6
20191	16
20191	18
20191	390
20191	471
20191	667
20191	1831
20191	2508
20191	2515
20191	2615
20191	3860
20191	6175
20191	6527
20191	6761
20191	7726
20191	8104
20191	8766
20191	9893
20191	9976
20191	10338
20191	10430
20191	11992
20191	12045


60234	1
60234	6
60234	16
60234	18
60234	667
60234	2508
60234	2615
60234	6175
60234	6761
60234	7726
60234	8766
60234	9893
60234	10314
60234	10430
60234	11112
60234	11332
60234	12045
60234	12415
60234	12558
60234	12610
60234	16495
60234	18097
60234	18345
60234	19990


20194	2
20194	6
20194	16
20194	18
20194	390
20194	471
20194	667
20194	1831
20194	2508
20194	2515
20194	2615
20194	3860
20194	6175
20194	6527
20194	6761
20194	7726
20194	8104
20194	8766
20194	9893
20194	9976
20194	10338
20194	10430
20194	11992
20194	12045


40216	2
40216	6
40216	16
40216	18
40216	667
40216	2508
40216	2615
40216	6175
40216	6527
40216	6761
40216	7726
40216	8104
40216	8766
40216	9893
40216	10338
40216	10430
40216	11992
40216	12045
40216	12415
40216	12558
40216	12610
40216	14483
40216	30857
40216	32785


40245	2615
40245	6175
40245	12558
40245	22835
40245	9893
40245	12610
40245	12415
40245	6761
40245	38848
40245	7726
40245	6527
40245	39040
40245	39096
40245	18
40245	16
40245	12045
40245	8766
40245	10430
40245	6
40245	8104
40245	11992
40245	14483
40245	10338
40245	19990


40246	19990
40246	12610
40246	9893
40246	12558
40246	22835
40246	40217
40246	2615
40246	6175
40246	40235
40246	12415
40246	6761
40246	7726
40246	6527
40246	18
40246	16
40246	12045
40246	8766
40246	10430
40246	6
40246	26857
40246	8104
40246	11992
40246	14483
40246	40206


20200	2
20200	16
20200	18
20200	2615
20200	3104
20200	6232
20200	8122
20200	9369
20200	9704
20200	9893
20200	12610
20200	16117
20200	16377
20200	18097
20200	18129
20200	18244
20200	20204
20200	20403
20200	23622
20200	23624
20200	26857
20200	27110
20200	28514
20200	28687


20214	2
20214	6
20214	9
20214	16
20214	18
20214	39
20214	107
20214	1080
20214	2615
20214	3104
20214	3447
20214	3619
20214	3884
20214	4354
20214	4454
20214	4625
20214	4916
20214	5012
20214	5088
20214	6175
20214	6481
20214	6789
20214	7767
20214	7788



















20204	2
20204	6
20204	16
20204	18
20204	390
20204	667
20204	2508
20204	2515
20204	2615
20204	3860
20204	6175
20204	6527
20204	6761
20204	7726
20204	8104
20204	8766
20204	9893
20204	9976
20204	10338
20204	10430
20204	11992
20204	12045
20204	12394
20204	12415


40235	40217
40235	2615
40235	6175
40235	40185
40235	19990
40235	12610
40235	9893
40235	22835
40235	12558
40235	40246
40235	18129
40235	12415
40235	6761
40235	23624
40235	26538
40235	7726
40235	20350
40235	33098
40235	6527
40235	28687
40235	26857
40235	19653
40235	6248
40235	6789

60228	12610
60228	22835
60228	12558
60228	18
60228	19990
60228	9893
60228	45583
60228	50647
60228	28524
60228	15595
60228	61240
60228	53953
60228	51094
60228	56562
60228	27110
60228	26965
60228	61860
60228	61056
60228	55069
60228	26857
60228	57268
60228	33515
60228	28239
60228	45250
60229	1
60229	6
60229	16
60229	18
60229	667
60229	2508
60229	2615
60229	6175
60229	6761
60229	7726
60229	8766
60229	9893
60229	10314
60229	10430
60229	11112
60229	11332
60229	12045
60229	12415
60229	12558
60229	16495
60229	18097
60229	18345
60229	20737
60229	22154


20230	2
20230	6
20230	16
20230	18
20230	390
20230	667
20230	2508
20230	2515
20230	2615
20230	3860
20230	6175
20230	6527
20230	6761
20230	7726
20230	8104
20230	8766
20230	9893
20230	9976
20230	10338
20230	10430
20230	11992
20230	12045
20230	12394
20230	12415


40264	19990
40264	12610
40264	9893
40264	22835
40264	12558
40264	6175
40264	2615
40264	12415
40264	6761
40264	7726
40264	6527
40264	18
40264	16
40264	12045
40264	8766
40264	10430
40264	6
40264	8104
40264	11992
40264	14483
40264	36380
40264	10338
40264	667
40264	2508


2	810
2	818
2	822
2	813
2	828
2	833
2	831
2	847
2	830
2	860
2	863
2	864
2	506
2	866
2	235
2	853
2	817
2	825
2	872
2	819
2	877
2	875
2	827
2	871






















































































































































































































































60234	1
60234	6
60234	16
60234	18
60234	667
60234	2508
60234	2615
60234	6175
60234	6761
60234	7726
60234	8766
60234	9893
60234	10314
60234	10430
60234	11112
60234	11332
60234	12045
60234	12415
60234	12558
60234	12610
60234	16495
60234	18097
60234	18345
60234	19990


20234	2
20234	6
20234	16
20234	18
20234	390
20234	471
20234	667
20234	1831
20234	2508
20234	2515
20234	2615
20234	3860
20234	6175
20234	6527
20234	6761
20234	7726
20234	8104
20234	8766
20234	9893
20234	9976
20234	10338
20234	10430
20234	11112
20234	11332


20214	2
20214	6
20214	9
20214	16
20214	18
20214	39
20214	107
20214	1080
20214	2615
20214	3104
20214	3447
20214	3619
20214	3884
20214	4354
20214	4454
20214	4625
20214	4916
20214	5012
20214	5088
20214	6175
20214	6481
20214	6789
20214	7767
20214	7788
40245	2615
40245	6175
40245	12558
40245	22835
40245	9893
40245	12610
40245	12415
40245	6761
40245	38848
40245	7726
40245	6527
40245	39040
40245	39096
40245	18
40245	16
40245	12045
40245	8766
40245	10430
40245	6
40245	8104
40245	11992
40245	14483
40245	10338
40245	19990


40246	19990
40246	12610
40246	9893
40246	12558
40246	22835
40246	40217
40246	2615
40246	6175
40246	40235
40246	12415
40246	6761
40246	7726
40246	6527
40246	18
40246	16
40246	12045
40246	8766
40246	10430
40246	6
40246	26857
40246	8104
40246	11992
40246	14483
40246	40206


60268	18
60268	520
60268	9704
60268	12610
60268	14821
60268	16117
60268	18907
60268	23973
60268	24754
60268	28204
60268	28687
60268	29496
60268	30738
60268	36703
60268	38234
60268	41783
60268	44668
60268	46936
60268	48107
60268	54149
60268	56032
60268	59996
60268	60015
60268	60116


20238	2
20238	6
20238	16
20238	18
20238	390
20238	471
20238	667
20238	1831
20238	2508
20238	2515
20238	2615
20238	3860
20238	6175
20238	6527
20238	6761
20238	7726
20238	8104
20238	8766
20238	9893
20238	9976
20238	10338
20238	10430
20238	11992
20238	12045


20244	2
